52,728,85,117
52,728,86,122
52,728,87,204
52,728,88,163
52,728,89,10
52,728,90,3
52,729,82,2
52,729,83,5
52,729,84,15
52,729,85,86
52,729,86,121
52,730,80,10
52,730,81,4
52,730,82,3
52,730,83,5
52,730,84,8
52,730,85,8
52,730,86,160
52,730,87,202
52,730,88,2
52,731,75,4
52,731,76,5
52,731,77,5
52,731,78,10
52,731,79,12
52,731,80,77
52,731,81,154
52,731,82,160
52,731,83,52
52,731,84,134
52,731,85,205
52,731,86,120
52,731,87,157
52,731,88,65
52,732,74,5
52,732,75,5
52,732,76,11
52,732,77,170
52,732,78,202
52,732,79,176
52,732,80,153
52,732,81,168
52,732,82,108
52,732,83,106
52,732,84,6
52,732,85,26
52,732,86,103
52,732,87,3
52,733,75,4
52,733,76,4
52,733,78,226
52,733,79,102
52,733,80,4
52,733,81,9
52,733,82,149
52,733,83,144
52,733,84,20
52,733,85,6
52,733,86,8
52,733,87,4
52,734,73,4
52,734,75,4
52,734,76,6
52,734,77,6
52,734,78,13
52,734,79,3
52,734,80,4
52,734,81,30
52,734,82,197
52,734,83,175
52,734,84,4
52,734,85,8
52,734,86,80
52,734,87,102
52,735,76,5
52,735,77,5
52,735,78,2
52,735,82,13
52,735,83,14
52,735,84,5
52,735,85,6
52,735,86,11
52,735,87,6
52,736,75,6
52,736,76,7
52,736,77,150
52,736,78,217
52,736,79,3
52,736,81,5
52,736,82,5
52,736,83,7
52,736,84,85
52,736,85,208
52,736,86,126
52,736,87,3
52,737,76,9
52,737,77,154
52,737,78,130
52,737,79,5
52,737,80,8
52,737,81,113
52,737,82,133
52,737,83,74
52,737,84,6
52,737,85,71
52,737,86,116
52,737,87,17
52,738,70,2
52,738,76,5
52,738,77,6
52,738,78,6
52,738,79,6
52,738,80,28
52,738,81,169
52,738,82,6
52,738,83,8
52,738,84,8
52,738,85,159
52,738,86,222
52,738,87,3
52,739,70,3
52,739,71,2
52,739,75,4
52,739,76,5
52,739,77,5
52,739,78,6
52,739,79,4
52,739,80,5
52,739,81,11
52,739,82,124
52,739,83,135
52,739,84,105
52,739,85,96
52,739,86,103
52,739,87,2
52,740,75,4
52,740,76,5
52,740,77,5
52,740,78,6
52,740,79,13
52,740,80,7
52,740,81,9
52,740,83,4
52,740,84,7
52,740,85,5
52,740,86,3
52,741,73,5
52,741,74,23
52,741,75,8
52,741,76,6
52,741,77,161
52,741,78,185
52,741,79,12
52,741,80,145
52,741,81,154
52,741,82,70
52,741,83,109
52,741,84,130
52,741,85,113
52,742,76,5
52,742,77,4
52,742,78,176
52,742,79,35
52,742,80,175
52,742,81,70
52,742,82,12
52,742,83,153
52,742,84,19
52,743,79,5
52,743,80,5
52,743,81,120
52,743,82,193
52,743,83,108
52,743,84,5
52,744,77,3
52,744,78,3
52,744,82,6
52,744,83,7
52,745,81,3
52,745,82,4
53,683,82,18
53,683,83,4
53,684,80,3
53,684,81,39
53,684,82,39
53,684,83,5
53,684,84,4
53,684,85,23
53,684,86,71
53,684,87,52
53,685,80,28
53,685,81,41
53,685,82,4
53,685,83,42
53,685,84,102
53,685,85,95
53,685,86,70
53,685,87,14
53,685,88,3
53,686,78,5
53,686,79,3
53,686,81,36
53,686,82,5
53,686,83,6
53,686,84,38
53,686,85,78
53,686,86,100
53,686,87,104
53,686,88,12
53,686,89,26
53,686,90,66
53,687,78,6
53,687,79,6
53,687,80,4
53,687,81,34
53,687,82,6
53,687,83,6
53,687,84,13
53,687,85,85
53,687,86,17
53,687,87,113
53,687,88,94
53,687,89,201
53,687,90,95
53,688,78,5
53,688,79,4
53,688,83,7
53,688,84,33
53,688,85,4
53,688,86,5
53,688,87,5
53,688,88,97
53,688,89,76
53,688,90,5
53,689,78,6
53,689,79,38
53,689,80,7
53,689,81,3
53,689,82,7
53,689,83,54
53,689,84,93
53,689,85,100
53,689,86,4
53,689,87,7
53,689,88,32
53,689,89,165
53,689,90,6
53,689,91,3
53,690,78,13
53,690,79,39
53,690,80,13
53,690,81,6
53,690,82,34
53,690,83,27
53,690,84,83
53,690,85,94
53,690,86,5
53,690,87,8
53,690,88,116
53,690,89,187
53,690,90,5
53,691,79,6
53,691,80,12
53,691,83,4
53,691,84,7
53,691,85,5
53,691,86,5
53,691,87,5
53,691,88,4
53,691,89,4
53,691,90,4
53,691,91,2
53,691,93,4
53,691,94,1
53,692,77,4
53,692,78,9
53,692,79,37
53,692,80,177
53,692,81,147
53,692,82,163
53,692,83,46
53,692,84,97
53,692,85,102
53,692,86,9
53,692,87,4
53,692,88,4
53,692,89,5
53,692,90,33
53,692,91,45
53,692,92,8
53,692,93,14
53,692,94,170
53,692,95,191
53,692,96,2
53,693,76,5
53,693,78,6
53,693,79,193
53,693,80,232
53,693,81,40
53,693,82,52
53,693,83,100
53,693,84,109
53,693,85,104
53,693,86,179
53,693,87,111
53,693,88,13
53,693,89,10
53,693,90,48
53,693,91,171
53,693,92,14
53,693,93,174
53,693,94,219
53,693,95,141
53,693,96,173
53,693,97,46
53,694,75,5
53,694,76,6
53,694,77,36
53,694,78,8
53,694,79,13
53,694,80,56
53,694,81,70
53,694,82,17
53,694,83,4
53,694,84,86
53,694,85,78
53,694,86,11
53,694,87,4
53,694,88,5
53,694,89,27
53,694,90,135
53,694,91,123
53,694,92,138
53,694,93,124
53,694,94,38
53,694,95,141
53,694,96,167
53,694,97,27
53,694,98,5
53,694,99,4
53,695,75,4
53,695,76,32
53,695,77,5
53,695,78,7
53,695,79,14
53,695,80,39
53,695,81,73
53,695,82,94
53,695,83,93
53,695,84,106
53,695,85,95
53,695,86,89
53,695,87,5
53,695,88,3
53,695,89,5
53,695,90,6
53,695,91,5
53,695,92,37
53,695,93,129
53,695,94,113
53,695,95,156
53,695,96,177
53,695,97,147
53,695,98,14
53,695,99,191
53,695,100,137
53,696,77,4
53,696,78,5
53,696,79,12
53,696,80,39
53,696,81,40
53,696,82,92
53,696,83,101
53,696,84,113
53,696,85,32
53,696,86,5
53,696,87,130
53,696,88,59
53,696,89,16
53,696,90,9
53,696,91,12
53,696,92,64
53,696,93,205
53,696,94,133
53,696,95,185
53,696,96,174
53,696,97,31
53,696,98,115
53,696,99,127
53,696,100,160
53,696,101,15
53,697,75,11
53,697,76,39
53,697,77,5
53,697,78,5
53,697,79,40
53,697,80,159
53,697,81,186
53,697,82,8
53,697,83,97
53,697,84,95
53,697,85,99
53,697,86,29
53,697,87,5
53,697,88,5
53,697,89,26
53,697,90,47
53,697,91,124
53,697,92,122
53,697,93,132
53,697,94,154
53,697,95,170
53,697,96,19
53,697,97,5
53,697,98,141
53,697,99,136
53,697,100,8
53,698,76,39
53,698,77,10
53,698,78,45
53,698,79,205
53,698,80,202
53,698,81,35
53,698,82,5
53,698,83,5
53,698,84,5
53,698,85,77
53,698,86,88
53,698,87,6
53,698,88,177
53,698,89,92
53,698,90,139
53,698,91,189
53,698,92,122
53,698,93,143
53,698,94,43
53,698,95,5
53,698,96,216
53,698,97,218
53,698,98,120
53,698,99,123
53,698,100,67
53,698,101,146
53,699,75,40
53,699,76,5
53,699,77,83
53,699,78,185
53,699,79,182
53,699,80,43
53,699,81,5
53,699,82,5
53,699,83,7
53,699,84,97
53,699,85,71
53,699,86,92
53,699,87,153
53,699,88,133
53,699,89,97
53,699,90,145
53,699,91,135
53,699,92,199
53,699,93,89
53,699,94,82
53,699,95,194
53,699,96,164
53,699,97,71
53,699,98,158
53,699,99,177
53,699,100,97
53,699,101,4
53,700,73,4
53,700,75,37
53,700,76,8
53,700,77,13
53,700,78,150
53,700,79,196
53,700,80,147
53,700,81,12
53,700,82,86
53,700,83,4
53,700,84,5
53,700,85,5
53,700,86,103
53,700,87,91
53,700,88,10
53,700,89,79
53,700,90,107
53,700,91,80
53,700,92,145
53,700,93,162
53,700,94,172
53,700,95,140
53,700,96,86
53,700,97,122
53,700,98,9
53,700,99,7
53,701,73,3
53,701,74,37
53,701,75,12
53,701,76,6
53,701,77,173
53,701,78,178
53,701,79,209
53,701,80,96
53,701,81,99
53,701,82,103
53,701,83,7
53,701,84,9
53,701,85,4
53,701,86,11
53,701,87,13
53,701,88,6
53,701,89,59
53,701,90,127
53,701,91,183
53,701,92,167
53,701,93,176
53,701,94,153
53,701,95,19
53,701,96,105
53,701,97,24
53,701,98,19
53,701,99,70
53,702,74,43
53,702,75,5
53,702,76,5
53,702,77,29
53,702,78,39
53,702,79,87
53,702,80,102
53,702,81,78
53,702,82,92
53,702,83,5
53,702,84,4
53,702,85,7
53,702,86,24
53,702,87,7
53,702,88,171
53,702,89,185
53,702,90,165
53,702,91,133
53,702,92,175
53,702,93,112
53,702,94,194
53,702,95,187
53,702,96,154
53,702,97,168
53,702,98,166
53,702,99,105
53,702,100,4
53,703,73,36
53,703,74,30
53,703,76,5
53,703,77,39
53,703,78,92
53,703,79,238
53,703,80,161
53,703,81,115
53,703,82,97
53,703,83,157
53,703,84,160
53,703,85,152
53,703,86,127
53,703,87,8
53,703,88,122
53,703,89,173
53,703,90,59
53,703,91,118
53,703,92,141
53,703,93,92
53,703,94,222
53,703,95,103
53,703,96,87
53,703,97,16
53,703,98,221
53,703,99,232
53,703,100,12
53,704,72,4
53,704,73,3
53,704,74,5
53,704,75,10
53,704,76,164
53,704,77,164
53,704,78,39
53,704,79,158
53,704,80,103
53,704,81,100
53,704,82,94
53,704,83,142
53,704,84,26
53,704,85,76
53,704,86,12
53,704,87,35
53,704,88,214
53,704,89,198
53,704,90,42
53,704,91,141
53,704,92,163
53,704,93,165
53,704,94,69
53,704,95,152
53,704,96,11
53,704,97,16
53,704,98,232
53,704,99,209
53,704,100,2
53,705,72,3
53,705,73,37
53,705,74,6
53,705,75,8
53,705,76,13
53,705,77,33
53,705,78,87
53,705,79,97
53,705,80,104
53,705,81,97
53,705,82,68
53,705,83,163
53,705,84,165
53,705,85,99
53,705,86,81
53,705,87,123
53,705,88,148
53,705,89,105
53,705,91,53
53,705,92,63
53,705,93,8
53,705,94,124
53,705,95,163
53,705,96,170
53,705,97,123
53,705,98,225
53,705,99,219
53,705,100,118
53,706,73,10
53,706,74,7
53,706,75,13
53,706,76,69
53,706,77,24
53,706,78,5
53,706,79,7
53,706,80,82
53,706,81,110
53,706,82,127
53,706,83,155
53,706,84,119
53,706,85,146
53,706,86,211
53,706,87,202
53,706,88,224
53,706,89,165
53,706,90,56
53,706,91,86
53,706,92,30
53,706,93,104
53,706,94,95
53,706,95,27
53,706,96,124
53,706,97,168
53,706,98,225
53,706,99,5
53,706,100,3
53,707,74,4
53,707,75,7
53,707,76,96
53,707,77,97
53,707,78,92
53,707,79,100
53,707,80,101
53,707,81,105
53,707,82,215
53,707,83,86
53,707,84,115
53,707,85,127
53,707,86,59
53,707,87,169
53,707,88,175
53,707,89,23
53,707,90,127
53,707,91,3
53,707,92,8
53,707,93,114
53,707,94,152
53,707,95,174
53,707,96,172
53,707,97,4
53,708,72,4
53,708,73,6
53,708,74,16
53,708,75,173
53,708,76,172
53,708,77,13
53,708,78,137
53,708,79,89
53,708,80,189
53,708,81,133
53,708,82,74
53,708,83,5
53,708,84,116
53,708,85,161
53,708,86,206
53,708,87,164
53,708,88,186
53,708,89,96
53,708,90,79
53,708,91,5
53,708,92,60
53,708,93,103
53,708,94,167
53,708,95,167
53,708,96,4
53,708,97,18
53,708,98,218
53,708,99,3
53,709,73,6
53,709,74,16
53,709,75,152
53,709,76,154
53,709,77,186
53,709,78,181
53,709,79,169
53,709,80,72
53,709,81,7
53,709,82,14
53,709,83,130
53,709,84,150
53,709,85,97
53,709,86,172
53,709,87,195
53,709,88,86
53,709,89,112
53,709,90,33
53,709,91,33
53,709,92,6
53,709,93,109
53,709,94,195
53,709,95,18
53,709,96,3
53,709,97,3
53,709,98,169
53,709,99,150
53,709,100,3
53,710,73,11
53,710,74,163
53,710,75,160
53,710,76,86
53,710,77,99
53,710,78,115
53,710,79,94
53,710,80,135
53,710,81,52
53,710,82,119
53,710,83,94
53,710,84,55
53,710,85,166
53,710,86,173
53,710,87,128
53,710,88,50
53,710,89,74
53,710,90,29
53,710,91,10
53,710,92,55
53,710,93,156
53,710,94,158
53,710,95,3
53,710,96,2
53,711,76,3
53,711,77,51
53,711,78,101
53,711,79,100
53,711,80,18
53,711,81,113
53,711,82,218
53,711,83,166
53,711,84,208
53,711,85,203
53,711,86,178
53,711,87,66
53,711,88,29
53,711,89,4
53,711,92,39
53,711,93,163
53,711,94,147
53,711,95,4
53,711,96,221
53,711,97,196
53,711,98,88
53,712,78,69
53,712,79,95
53,712,80,82
53,712,81,5
53,712,82,36
53,712,83,139
53,712,84,178
53,712,85,161
53,712,86,171
53,712,87,97
53,712,88,7
53,712,89,64
53,712,90,134
53,712,91,170
53,712,92,103
53,712,93,149
53,712,94,7
53,712,95,67
53,712,96,3
53,713,82,7
53,713,83,221
53,713,84,201
53,713,85,179
53,713,86,153
53,713,87,16
53,713,88,154
53,713,89,154
53,713,90,127
53,713,91,111
53,713,92,175
53,713,93,164
53,713,94,32
53,713,95,167
53,713,96,180
53,713,97,167
53,714,71,4
53,714,72,4
53,714,82,4
53,714,83,176
53,714,84,176
53,714,85,167
53,714,86,113
53,714,87,81
53,714,88,78
53,714,89,232
53,714,90,148
53,714,91,155
53,714,92,154
53,714,93,10
53,714,94,3
53,714,97,7
53,715,70,4
53,715,71,4
53,715,72,5
53,715,73,39
53,715,74,33
53,715,82,10
53,715,83,138
53,715,84,38
53,715,85,150
53,715,86,69
53,715,87,55
53,715,88,182
53,715,89,130
53,715,90,170
53,715,91,178
53,715,92,152
53,715,93,14
53,715,94,206
53,716,70,3
53,716,71,4
53,716,72,3
53,716,81,5
53,716,82,81
53,716,83,255
53,716,84,6
53,716,88,51
53,716,89,12
53,716,90,120
53,716,91,160
53,716,92,143
53,716,93,4
53,716,94,195
53,716,95,132
53,717,70,4
53,717,71,5
53,717,72,4
53,717,82,8
53,717,83,10
53,717,84,114
53,717,89,10
53,717,90,154
53,717,91,153
53,717,92,4
53,717,93,3
53,717,94,222
53,717,95,132
53,717,96,4
53,718,71,5
53,718,72,6
53,718,82,167
53,718,83,141
53,718,84,116
53,718,88,3
53,718,89,128
53,718,90,169
53,718,91,67
53,718,92,4
53,718,95,33
53,718,96,3
53,719,69,20
53,719,70,5
53,719,71,4
53,719,82,14
53,719,83,163
53,719,84,9
53,719,89,144
53,719,90,162
53,719,91,147
53,719,92,20
53,719,93,229
53,720,69,3
53,720,70,4
53,720,71,5
53,720,82,5
53,720,83,8
53,720,84,13
53,720,89,4
53,721,69,3
53,721,74,4
53,721,75,4
53,721,76,5
53,721,77,7
53,721,82,10
53,721,83,128
53,721,84,60
53,721,85,4
53,721,95,3
53,721,96,2
53,722,70,4
53,722,71,5
53,722,72,4
53,722,73,4
53,722,74,6
53,722,75,5
53,722,76,6
53,722,77,11
53,722,78,121
53,722,79,155
53,722,80,4
53,722,81,5
53,722,82,5
53,722,83,143
53,722,84,41
53,722,85,137
53,722,86,4
53,722,89,4
53,722,90,4
53,723,75,4
53,723,76,12
53,723,77,149
53,723,78,219
53,723,79,164
53,723,80,165
53,723,81,4
53,723,82,8
53,723,83,65
53,723,84,106
53,723,85,132
53,723,86,149
53,723,87,185
53,723,88,146
53,723,89,3
53,724,72,3
53,724,73,4
53,724,74,4
53,724,75,4
53,724,77,3
53,724,78,183
53,724,79,118
53,724,80,179
53,724,81,171
53,724,82,6
53,724,83,50
53,724,84,128
53,724,85,31
53,724,86,171
53,724,87,187
53,724,88,162
53,724,89,146
53,725,74,4
53,725,75,5
53,725,77,6
53,725,78,196
53,725,79,81
53,725,80,31
53,725,81,46
53,725,82,38
53,725,83,38
53,725,84,96
53,725,85,7
53,725,86,186
53,725,87,191
53,725,88,17
53,726,78,202
53,726,79,187
53,726,80,7
53,726,81,6
53,726,82,28
53,726,83,3
53,726,84,4
53,726,85,11
53,726,86,124
53,726,87,91
53,726,88,151
53,727,83,4
53,727,84,103
53,727,85,131
53,727,86,55
53,727,87,7
53,728,84,5
53,728,85,118
53,728,86,176
53,728,87,200
53,728,88,4
53,728,89,3
53,728,90,4
53,728,91,27
53,729,84,11
53,729,85,194
53,729,86,111
53,729,87,69
53,730,83,5
53,730,84,9
53,730,85,112
53,730,86,115
53,730,87,149
53,730,88,4
53,731,75,4
53,731,76,12
53,731,77,7
53,731,79,5
53,731,80,5
53,731,81,144
53,731,82,119
53,731,83,118
53,731,84,138
53,731,85,139
53,731,86,5
53,731,87,4
53,731,88,4
53,731,89,3
53,731,90,8
53,732,75,6
53,732,76,29
53,732,77,164
53,732,78,165
53,732,79,185
53,732,80,4
53,732,81,164
53,732,82,125
53,732,83,100
53,732,84,104
53,732,85,128
53,732,86,103
53,732,87,92
53,733,72,6
53,733,73,5
53,733,74,4
53,733,75,6
53,733,76,5
53,733,77,7
53,733,78,2
53,733,79,2
53,733,80,3
53,733,81,6
53,733,82,58
53,733,83,9
53,733,84,4
53,733,85,49
53,733,86,14
53,733,87,143
53,733,88,69
53,734,72,6
53,734,73,6
53,734,74,5
53,734,75,5
53,734,76,6
53,734,77,13
53,734,78,176
53,734,79,176
53,734,80,9
53,734,81,32
53,734,82,139
53,734,83,19
53,734,84,7
53,734,85,26
53,734,86,126
53,734,87,133
53,734,88,7
53,735,75,4
53,735,76,6
53,735,77,12
53,735,78,170
53,735,79,183
53,735,80,4
53,735,81,5
53,735,82,36
53,735,83,139
53,735,84,5
53,735,85,11
53,735,86,117
53,735,87,199
53,735,88,24
53,736,75,5
53,736,76,6
53,736,77,96
53,736,78,208
53,736,79,5
53,736,80,3
53,736,82,10
53,736,83,128
53,736,84,117
53,736,85,118
53,736,86,119
53,736,87,227
53,736,88,5
53,737,75,3
53,737,76,4
53,737,77,201
53,737,78,224
53,737,79,11
53,737,81,3
53,737,82,5
53,737,83,5
53,737,84,5
53,737,85,8
53,737,86,104
53,737,87,4
53,738,75,6
53,738,76,6
53,738,77,6
53,738,78,12
53,738,79,165
53,738,80,162
53,738,82,4
53,738,83,13
53,738,84,194
53,738,85,113
53,738,86,15
53,738,87,3
53,739,71,5
53,739,72,5
53,739,74,4
53,739,75,5
53,739,76,6
53,739,77,8
53,739,78,13
53,739,79,172
53,739,80,39
53,739,81,143
53,739,82,147
53,739,83,140
53,739,84,137
53,739,85,104
53,739,86,46
53,739,87,4
53,740,74,3
53,740,75,5
53,740,76,6
53,740,77,11
53,740,78,29
53,740,79,182
53,740,80,172
53,740,81,121
53,740,82,136
53,740,83,11
53,740,84,6
53,740,85,8
53,740,86,11
53,741,74,7
53,741,75,126
53,741,76,218
53,741,77,9
53,741,78,96
53,741,79,185
53,741,80,164
53,741,81,37
53,741,82,110
53,741,83,104
53,741,84,60
53,741,85,13
53,741,86,92
53,741,87,189
53,742,76,4
53,742,77,6
53,742,78,13
53,742,79,12
53,742,80,155
53,742,81,8
53,742,82,91
53,742,83,96
53,742,84,13
53,742,85,48
53,743,80,9
53,743,81,147
53,743,82,154
53,743,83,9
53,743,84,103
53,743,85,107
53,743,86,2
53,744,78,4
53,744,79,5
53,744,82,5
53,744,83,12
53,744,84,165
53,745,81,4
53,745,82,5
53,745,83,5
53,745,84,9
54,684,79,4
54,684,80,43
54,684,81,41
54,684,82,8
54,684,83,10
54,684,84,57
54,684,85,13
54,685,79,6
54,685,80,39
54,685,81,38
54,685,82,7
54,685,83,99
54,685,84,103
54,685,85,24
54,685,86,5
54,685,87,4
54,685,88,6
54,685,89,7
54,686,79,14
54,686,80,46
54,686,81,4
54,686,82,5
54,686,83,26
54,686,84,37
54,686,85,88
54,686,86,114
54,686,87,109
54,686,88,88
54,686,89,5
54,686,90,81
54,687,78,10
54,687,79,40
54,687,80,22
54,687,81,6
54,687,82,157
54,687,83,180
54,687,84,89
54,687,85,94
54,687,86,41
54,687,87,93
54,687,88,162
54,687,89,61
54,687,90,5
54,687,91,9
54,688,82,33
54,688,83,32
54,688,84,5
54,688,85,6
54,688,86,6
54,688,87,8
54,688,88,113
54,688,89,108
54,688,90,4
54,688,91,6
54,688,92,3
54,689,79,16
54,689,80,199
54,689,81,128
54,689,82,38
54,689,83,81
54,689,84,71
54,689,85,21
54,689,86,103
54,689,87,7
54,689,88,165
54,689,89,141
54,689,90,14
54,689,91,7
54,689,92,5
54,690,79,4
54,690,80,4
54,690,81,8
54,690,82,39
54,690,83,74
54,690,84,5
54,690,85,7
54,690,86,142
54,690,87,99
54,690,88,98
54,690,89,85
54,690,90,12
54,690,91,113
54,690,92,6
54,691,77,3
54,691,78,42
54,691,79,8
54,691,80,194
54,691,81,167
54,691,82,85
54,691,83,73
54,691,84,8
54,691,85,9
54,691,86,149
54,691,87,99
54,691,88,23
54,691,89,37
54,691,90,23
54,691,91,64
54,691,92,176
54,692,78,4
54,692,79,5
54,692,80,19
54,692,81,37
54,692,82,5
54,692,83,5
54,692,84,10
54,692,85,9
54,692,86,58
54,692,87,135
54,692,88,5
54,692,89,6
54,692,90,65
54,692,91,132
54,692,92,15
54,692,93,4
54,692,94,6
54,692,95,7
54,692,102,6
54,693,76,11
54,693,77,39
54,693,79,196
54,693,80,108
54,693,81,68
54,693,82,91
54,693,83,101
54,693,84,58
54,693,85,94
54,693,86,85
54,693,87,135
54,693,88,104
54,693,89,74
54,693,90,170
54,693,91,180
54,693,92,205
54,693,93,210
54,693,94,192
54,693,95,167
54,693,96,164
54,693,97,6
54,693,101,1
54,693,102,5
54,694,76,40
54,694,77,5
54,694,78,2
54,694,79,6
54,694,80,60
54,694,81,34
54,694,82,88
54,694,83,75
54,694,84,85
54,694,85,104
54,694,86,57
54,694,87,5
54,694,88,27
54,694,89,109
54,694,90,183
54,694,91,83
54,694,92,98
54,694,93,119
54,694,94,143
54,694,95,149
54,694,96,165
54,694,97,154
54,694,98,13
54,694,99,46
54,694,101,3
54,694,102,3
54,695,76,40
54,695,77,88
54,695,78,206
54,695,79,164
54,695,80,197
54,695,81,191
54,695,82,76
54,695,83,24
54,695,84,104
54,695,85,120
54,695,86,162
54,695,87,48
54,695,88,10
54,695,89,11
54,695,90,158
54,695,91,93
54,695,92,65
54,695,93,172
54,695,94,145
54,695,95,127
54,695,96,181
54,695,97,198
54,695,98,154
54,695,99,203
54,695,100,80
54,696,74,3
54,696,75,39
54,696,76,37
54,696,77,5
54,696,78,6
54,696,79,42
54,696,80,34
54,696,81,94
54,696,82,90
54,696,83,100
54,696,84,88
54,696,85,13
54,696,86,6
54,696,87,7
54,696,88,29
54,696,89,7
54,696,90,12
54,696,91,10
54,696,92,190
54,696,93,193
54,696,94,124
54,696,95,98
54,696,96,181
54,696,97,176
54,696,98,182
54,696,99,88
54,696,100,220
54,696,101,221
54,696,102,3
54,697,73,6
54,697,74,23
54,697,75,41
54,697,76,7
54,697,77,7
54,697,78,34
54,697,79,37
54,697,80,7
54,697,81,134
54,697,82,73
54,697,83,92
54,697,84,48
54,697,85,9
54,697,86,15
54,697,87,5
54,697,88,10
54,697,89,155
54,697,90,167
54,697,91,124
54,697,92,114
54,697,93,74
54,697,94,16
54,697,95,11
54,697,96,11
54,697,97,177
54,697,98,199
54,697,99,8
54,697,100,9
54,698,72,4
54,698,73,5
54,698,74,31
54,698,75,3
54,698,76,4
54,698,77,7
54,698,78,142
54,698,79,159
54,698,80,66
54,698,81,9
54,698,82,11
54,698,83,90
54,698,84,14
54,698,85,136
54,698,86,23
54,698,87,44
54,698,88,169
54,698,89,166
54,698,90,201
54,698,91,200
54,698,92,130
54,698,93,146
54,698,94,66
54,698,95,7
54,698,96,43
54,698,97,167
54,698,98,176
54,698,99,167
54,698,100,218
54,698,101,150
54,698,102,3
54,699,72,4
54,699,73,5
54,699,74,40
54,699,75,4
54,699,76,4
54,699,77,5
54,699,78,133
54,699,79,71
54,699,80,8
54,699,81,13
54,699,82,14
54,699,83,7
54,699,84,155
54,699,85,144
54,699,86,86
54,699,87,78
54,699,88,110
54,699,89,211
54,699,90,168
54,699,91,108
54,699,92,98
54,699,93,144
54,699,94,169
54,699,95,186
54,699,96,91
54,699,97,164
54,699,98,168
54,699,99,14
54,699,100,4
54,699,101,4
54,700,75,3
54,700,76,8
54,700,77,218
54,700,78,221
54,700,79,24
54,700,80,169
54,700,81,167
54,700,82,181
54,700,83,6
54,700,84,5
54,700,85,6
54,700,86,145
54,700,87,137
54,700,88,145
54,700,89,199
54,700,90,220
54,700,91,132
54,700,92,177
54,700,93,151
54,700,94,183
54,700,95,176
54,700,96,154
54,700,97,165
54,700,98,161
54,700,99,221
54,700,100,175
54,701,72,2
54,701,73,35
54,701,74,42
54,701,75,12
54,701,76,14
54,701,77,194
54,701,78,169
54,701,79,157
54,701,80,147
54,701,81,138
54,701,82,109
54,701,83,8
54,701,84,123
54,701,85,100
54,701,86,8
54,701,87,10
54,701,88,54
54,701,89,76
54,701,90,113
54,701,91,120
54,701,92,104
54,701,93,129
54,701,94,185
54,701,95,135
54,701,96,146
54,701,97,18
54,701,98,234
54,701,99,238
54,701,100,15
54,702,75,9
54,702,76,12
54,702,77,143
54,702,78,214
54,702,79,141
54,702,80,96
54,702,81,188
54,702,82,144
54,702,83,5
54,702,84,7
54,702,85,48
54,702,86,51
54,702,87,34
54,702,88,6
54,702,89,113
54,702,90,66
54,702,91,130
54,702,92,78
54,702,93,5
54,702,94,116
54,702,95,123
54,702,96,172
54,702,97,170
54,702,98,234
54,702,99,231
54,702,100,43
54,702,101,139
54,703,73,11
54,703,74,10
54,703,75,14
54,703,76,26
54,703,77,36
54,703,78,7
54,703,79,150
54,703,80,136
54,703,81,35
54,703,82,6
54,703,83,10
54,703,84,51
54,703,85,137
54,703,86,166
54,703,87,184
54,703,88,169
54,703,89,170
54,703,90,91
54,703,91,112
54,703,92,68
54,703,93,6
54,703,94,146
54,703,95,159
54,703,96,157
54,703,97,3
54,703,98,3
54,703,99,3
54,703,100,11
54,704,72,2
54,704,73,4
54,704,74,4
54,704,75,45
54,704,76,214
54,704,77,190
54,704,78,172
54,704,79,147
54,704,80,117
54,704,81,117
54,704,82,170
54,704,83,129
54,704,84,174
54,704,85,142
54,704,86,221
54,704,87,203
54,704,88,186
54,704,89,159
54,704,90,70
54,704,91,8
54,704,92,8
54,704,93,10
54,704,94,57
54,704,95,165
54,704,96,143
54,704,97,234
54,704,98,235
54,704,99,28
54,704,100,183
54,704,101,14
54,705,73,6
54,705,74,16
54,705,75,34
54,705,76,212
54,705,77,202
54,705,78,184
54,705,79,111
54,705,80,221
54,705,81,129
54,705,82,127
54,705,83,6
54,705,84,114
54,705,85,12
54,705,86,124
54,705,87,175
54,705,88,179
54,705,89,85
54,705,90,60
54,705,92,4
54,705,93,37
54,705,94,154
54,705,95,168
54,705,96,45
54,705,97,4
54,705,98,5
54,705,99,168
54,705,100,150
54,705,101,3
54,706,68,3
54,706,69,3
54,706,73,6
54,706,74,10
54,706,75,201
54,706,76,202
54,706,77,84
54,706,78,20
54,706,79,98
54,706,80,138
54,706,81,207
54,706,82,224
54,706,83,59
54,706,84,176
54,706,85,79
54,706,86,128
54,706,87,83
54,706,88,114
54,706,89,70
54,706,90,54
54,706,92,7
54,706,93,60
54,706,94,172
54,706,95,55
54,706,96,3
54,706,97,4
54,706,98,226
54,706,99,4
54,706,101,4
54,707,73,4
54,707,74,4
54,707,75,40
54,707,76,200
54,707,77,206
54,707,78,42
54,707,79,4
54,707,80,59
54,707,81,153
54,707,82,143
54,707,83,23
54,707,84,152
54,707,85,45
54,707,86,94
54,707,87,66
54,707,88,54
54,707,89,98
54,707,90,49
54,707,91,5
54,707,92,33
54,707,93,67
54,707,94,7
54,707,95,4
54,707,96,3
54,707,98,7
54,707,99,3
54,708,72,4
54,708,73,5
54,708,74,27
54,708,75,217
54,708,76,92
54,708,77,168
54,708,78,183
54,708,79,168
54,708,80,215
54,708,81,106
